id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3209,1.1325413652230054e-05,2.1300040316418745e-05,2.42073383560637e-05,2.8572292194439797e-06,5.021943252359051e-06,3.3625863125053e-06,5.5517339205835015e-05,1.67631842487026e-05,0.9912351369857788,1.619832573851454e-06,3.893757366313366e-06,1.584688652656041e-05,9.711015081848018e-06,2.408925183772226e-06,9.30079295358155e-06,1.713583515083883e-06,2.2567458302091836e-07,6.788371138100047e-06,2.805837993946625e-06,1.0415404176455922e-05,1.753592187014874e-05,1.374639623463736e-06,1.0544226825004444e-06,3.9770475268596783e-07,5.053582299296977e-07,9.083934855880216e-06,1.700333086773753e-05,1.6627283912384883e-05,0.005202744621783495,1.009262450679671e-05,2.094689079967793e-06,1.4280433333624387e-06,0.0002598668506834656,1.5673762732149044e-07,2.574369091234985e-06,7.20655725672259e-06,1.2343400157988071e-05,8.494222856825218e-05,1.921311195474118e-05,0.0011972624342888594,3.64366633220925e-06,8.746562230044219e-07,2.0718807718367316e-06,4.865620576310903e-05,0.00014317019667942077,0.0001692606310825795,1.7389098729836405e-06,0.00030202645575627685,0.00031552385189570487,0.0002644471824169159,0.00013220010441727936,5.104541196487844e-05,1.2733912626572419e-05,6.382389074133243e-06,0.00016536930343136191,3.446230402914807e-05,1.2649693417188246e-05,4.81272491015261e-06,1.9052185962209478e-06,3.901179752574535e-06,1.9398967197048478e-05
3210,3.4653517104743514e-06,0.003317092312499881,2.1894011297263205e-06,3.620387360570021e-06,3.7211461858532857e-06,2.362825398449786e-05,5.207438880461268e-05,8.582077862229198e-05,3.06758884107694e-05,1.6425376088591293e-05,1.4682727851322852e-05,8.026057912502438e-06,4.8652382247382775e-05,0.00014199396537151188,2.2293681467999704e-05,1.074521969712805e-05,6.44473111606203e-05,0.006020429078489542,8.134789823088795e-06,0.00011663419718388468,1.165268349723192e-05,6.829418907727813e-06,2.0989908080082387e-05,7.90986632637214e-06,2.9275415727170184e-06,3.246151391067542e-05,2.6849955148122717e-08,2.476834924891591e-05,1.1021581485692877e-05,0.001067127799615264,6.163656507851556e-06,1.7315147715635248e-06,6.729843789798906e-06,0.00013404861965682358,5.11746147822123e-05,4.6836961701046675e-05,3.3842748052848037e-06,0.00028386543272063136,5.729319127567578e-06,3.3490080113551812e-06,2.9923578040325083e-05,4.853461723541841e-05,2.6025223633041605e-05,3.3081618312280625e-05,8.106259338092059e-05,2.7843172574648634e-05,0.0025700058322399855,8.304179937113076e-05,4.653277756005991e-06,1.4818983800068963e-06,3.829766865237616e-05,5.085193151899148e-06,2.1790063328808174e-05,8.450539894511166e-07,2.708143711060984e-06,1.9924527805414982e-05,0.00014447045396082103,3.0743951811018633e-06,6.476268026744947e-06,0.9851258993148804,2.2221950075618224e-06
3211,3.4372546906524803e-06,2.3442011297447607e-05,5.6644676078576595e-05,1.101894577004714e-05,7.789117807988077e-05,0.00013299444981385022,5.305778904585168e-05,4.025863017886877e-05,6.149109685793519e-05,4.78429465147201e-05,0.05434964969754219,0.003109876299276948,0.0002998191921506077,0.008892841637134552,0.04307600110769272,1.8300033843843266e-06,4.327340775489574e-06,1.5142769370868336e-05,4.010996690340107e-06,1.1089193321822677e-05,2.101855534419883e-05,1.9637620425783098e-05,1.5743335097795352e-05,0.00028176751220598817,0.10003620386123657,2.5819759684964083e-05,1.9231601982028224e-05,2.217432211182313e-06,1.3219624634075444e-05,1.1931902918149717e-05,5.163737296243198e-05,0.00021459600247908384,1.8835931768990122e-05,1.671835343586281e-05,1.302555301663233e-05,1.676717715781706e-06,6.0299858887447044e-05,2.3529455575044267e-05,0.00025033479323610663,2.0209152353345416e-05,1.7807627955335192e-05,3.479046790744178e-05,0.0013843919150531292,0.0005044214776717126,0.00013689728803001344,0.0001284828904317692,4.195860674371943e-05,6.819987902417779e-06,7.686810022278223e-06,2.811134072544519e-05,1.8068840290652588e-06,0.00011489501048345119,0.0003734118945430964,1.5428329788846895e-05,7.713125341979321e-06,8.357587830687407e-06,4.135028211749159e-05,1.0187985026277602e-05,0.7841140627861023,1.2024080206174403e-05,0.0016191290924325585
3212,4.520607944868971e-06,1.8420130345475627e-06,7.767022793814249e-07,8.231289029936306e-06,1.815112000258523e-06,1.1376702786947135e-05,2.018548912019469e-06,6.437080628529657e-07,3.289830419817008e-05,6.381485036399681e-06,9.71792587733944e-07,4.6511945583915804e-07,1.7371354488204815e-06,1.7906677385326475e-07,1.897678203022224e-06,1.1714275387930684e-05,6.343815357467975e-07,2.0576976567099337e-06,2.9087066195643274e-06,1.5975041378624155e-06,8.564906011088169e-07,1.6712535853002919e-06,6.5324675233569e-06,7.390975156340573e-07,2.0311042590037687e-06,4.1281714402430225e-06,0.9980648159980774,3.2497523534402717e-06,6.1151781665103044e-06,1.1569842172320932e-05,3.1926089150147163e-07,5.961588840364129e-07,7.299768913071603e-05,9.535075378153124e-07,9.995519576477818e-07,3.740270130947465e-06,2.086063204842503e-06,1.2697372540060314e-06,3.971844762418186e-06,3.86301053367788e-06,3.9018112829580787e-07,7.29069427052309e-07,8.217284630518407e-07,2.1925623059360078e-06,4.098857573353598e-07,1.2698856153292581e-06,3.94051909324844e-07,7.467672730854247e-06,4.458737384993583e-05,0.00025986312539316714,0.0012451224029064178,1.851441652434005e-06,2.5733797883731313e-06,2.171825371988234e-06,1.822973331400135e-06,1.5843004348425893e-06,2.1522805582208093e-06,8.233456173911691e-05,5.077710056866636e-07,1.5019817283246084e-06,5.3157149523030967e-05
3213,0.0012417904799804091,0.015193852595984936,0.00020460183441173285,0.005072801373898983,0.0003416506224311888,0.00037068058736622334,6.952250259928405e-05,0.003529065055772662,2.9675496989511885e-05,0.0003120354958809912,1.4187857232172973e-05,7.3154442361556e-05,7.988278230186552e-05,0.00014813506277278066,0.00019617257930804044,0.004546099808067083,0.11670286953449249,0.0014688096707686782,0.0005213870899751782,0.00031656381906941533,3.4693879570113495e-05,0.002021146472543478,0.004720398224890232,0.0011263089254498482,0.0004626837617252022,6.984402716625482e-05,0.012509437277913094,0.00028936672606505454,0.00020805816166102886,0.0014924813294783235,0.0002716031449381262,0.00015649935812689364,0.00029973764321766794,0.7255308628082275,0.0686565712094307,0.0038464367389678955,0.0018053812673315406,0.00025831678067333996,2.606709676911123e-05,8.375168545171618e-05,0.0004370932874735445,0.001587619073688984,0.0008553735096938908,0.000860692176502198,9.577973833074793e-05,0.0007083028322085738,0.0004561585374176502,7.154039485612884e-05,0.00018226372776553035,8.236271241912618e-05,0.014764087274670601,1.3510941244021524e-05,0.00011859073856612667,8.257066656369716e-05,0.001011794782243669,0.00010272303916281089,0.00023643975146114826,0.00016856819274835289,0.0003252379538025707,0.0030885955784469843,0.0004481037613004446
3214,0.00022844632621854544,8.87247733771801e-06,2.0155328456894495e-05,7.504616860387614e-06,2.3053962650010362e-05,7.827495210221969e-06,4.535727384791244e-06,5.241035978542641e-06,1.0022105016105343e-05,2.5972383809858002e-05,7.93084291217383e-06,6.858786946395412e-06,7.011775778664742e-06,1.8330729290028103e-06,6.3773140936973505e-06,4.960964361089282e-05,2.8065789592801593e-05,3.343256685184315e-05,3.564481812645681e-05,5.11902089783689e-06,1.7647502090767375e-06,3.1634422157367226e-06,2.566973489592783e-05,3.515355729177827e-06,6.728341395501047e-05,4.680062374973204e-06,0.9915660619735718,1.023857021209551e-05,1.0499223208171315e-05,3.9826838474255055e-05,0.0002142447920050472,1.5836758393561468e-05,1.6547084669582546e-05,1.1715820619428996e-05,5.0940456276293844e-05,1.1336500392644666e-05,4.468598035600735e-06,1.6807007341412827e-06,6.704179213556927e-06,3.515375283313915e-05,1.84114594503626e-06,5.978163244435564e-06,3.834774361166637e-06,4.202732270641718e-06,6.7503051468520425e-06,5.008024345443118e-06,4.603258730639936e-06,9.985024007619359e-06,3.0066672479733825e-05,2.606151065265294e-05,0.006887839641422033,2.2045917376090074e-06,3.0704063647135627e-06,3.2487278076587245e-06,3.6429869396670256e-06,5.284669896354899e-06,2.839548642441514e-06,0.0003368702600710094,9.063485777005553e-06,5.661259820044506e-06,1.7108304746216163e-05
3215,0.000558861589524895,0.005499804858118296,0.0002855649509001523,0.0006588619435206056,0.00023823475930839777,0.0006122844060882926,0.0007365830824710429,0.002661932958289981,0.01799926720559597,0.00048494042130187154,0.00045037377276457846,0.0015104834455996752,0.0010443198261782527,0.00017053328338079154,0.001546117477118969,0.0019170793239027262,0.0005587047780863941,0.0007525028777308762,0.000863450753968209,0.0008016283391043544,0.0003448901406954974,0.0006839606794528663,0.00016241581761278212,0.0002131506334990263,0.00045569645590148866,0.00325862318277359,0.3184683322906494,0.00014343284419737756,0.030712556093931198,0.19310824573040009,8.456270734313875e-05,9.264174877898768e-05,0.022758498787879944,0.0024071079678833485,0.0062546515837311745,0.000955933122895658,0.0006296684732660651,0.0008686289074830711,0.002935425378382206,0.01782217249274254,0.00027563987532630563,0.0015579673927277327,0.0020559229888021946,0.043933890759944916,0.010390614159405231,0.0952243059873581,0.00031535577727481723,0.0011932312045246363,0.0429779589176178,0.07827337086200714,0.012729877606034279,0.0006411239155568182,0.0015380496624857187,0.00014483605627901852,0.0018025574972853065,0.0002362048253417015,0.000949365203268826,0.00013263369328342378,0.0010684564476832747,0.002969438675791025,0.05987707898020744
3216,1.969743152585579e-06,1.7482130715507083e-05,9.941857570083812e-06,8.025850547710434e-06,0.0027075076941400766,0.00012665196845773607,5.083954238216393e-05,3.6357607768877642e-06,5.626037363981595e-06,2.6888961656368338e-05,2.60454835370183e-05,8.39479616843164e-06,3.1119794584810734e-05,0.0001428361574653536,2.302418215549551e-05,0.0006316176149994135,5.8758334489539266e-05,0.00019890694238711149,0.00011458001245046034,7.001624908298254e-05,5.811599112348631e-05,1.6855836292961612e-05,2.1142721379874274e-05,0.00013090510037727654,0.00015633284056093544,0.0038746341597288847,3.0471471745840972e-06,1.4816049770161044e-05,2.668951310624834e-05,0.00018113011901732534,2.244292409159243e-05,3.471430318313651e-05,0.00016157023492269218,9.825477718550246e-06,0.0003336507943458855,2.616828351165168e-05,1.1805041140178218e-06,3.199534376108204e-06,4.278916094335727e-06,1.5242751032928936e-05,2.6449060896993615e-06,0.0010338881984353065,0.000981703749857843,0.0009133876301348209,8.536496898159385e-05,7.829228707123548e-06,0.9870836138725281,7.650994120922405e-06,1.5157811503740959e-05,6.224284334166441e-06,2.5190320229739882e-05,2.897276499425061e-05,2.6581274141790345e-05,2.228551238658838e-05,1.8054061001748778e-06,5.066770427220035e-06,1.1331562745908741e-05,0.00016359242727048695,5.6246011808980256e-05,0.00014705551438964903,1.4667576579086017e-05
3217,0.00016312094521708786,0.000409287225920707,8.435720519628376e-05,1.5812904166523367e-05,2.3848693672334775e-05,5.773058001068421e-05,2.81935012935719e-06,5.08734374307096e-05,2.7813217684524716e-07,1.0656311133061536e-05,2.822188776008261e-07,2.7606201911112294e-06,5.779181719844928e-06,5.8146388255408965e-06,1.2889536264992785e-05,0.0005817668861709535,0.32651227712631226,0.00034783899900503457,0.00021413949434645474,4.979047298547812e-05,1.0850113540072925e-05,1.5038678611745127e-05,1.5549876479781233e-05,3.63085200660862e-05,3.432180528761819e-05,1.0885780284297653e-05,0.00013422673509921879,2.6334398626204347e-06,2.0479204977164045e-05,0.0004986882559023798,0.0001192383497254923,0.0001330781524302438,3.816635398834478e-07,0.017558900639414787,0.6500228047370911,1.2711995623249095e-05,5.086078544991324e-07,3.2198397548199864e-06,1.8337493656872539e-06,1.5026259916339768e-06,4.6088089789009246e-07,0.0004400296020321548,6.1009042838122696e-05,8.305050869239494e-05,1.184872780868318e-05,1.3306479559105355e-05,3.933371408493258e-05,2.434829639241798e-06,4.546353011392057e-06,1.6937917735049268e-06,0.0017894397024065256,1.871362883321126e-06,3.879143605445279e-06,1.714483369141817e-05,2.6251884719386e-06,2.3153626898420043e-05,6.446498446166515e-07,4.09352287533693e-05,1.3323253369890153e-05,3.1941734050633386e-05,0.00023212769883684814
3218,0.0113715510815382,0.0002137770934496075,3.6687251849798486e-05,0.00011191882367711514,0.0005681168404407799,0.001663390314206481,0.0003131791891064495,0.012836484238505363,0.006843972951173782,0.00327842915430665,0.0004219812690280378,0.0013582122046500444,0.0004764198383782059,6.463218596763909e-05,0.0012066776398569345,0.0021415099035948515,0.00024750467855483294,0.0003392522339709103,0.006803044583648443,0.0003825637395493686,0.0002016732032643631,0.0001710979558993131,0.00012857699766755104,0.00012726738350465894,0.000545283779501915,0.001218968303874135,0.509608805179596,0.0015557364095002413,0.0020684420596808195,0.002091802656650543,3.732619370566681e-05,0.000299079722026363,0.018493663519620895,0.0002616060373838991,0.0009577027522027493,0.000629223242867738,0.000356435077264905,0.00011912537593161687,0.14191295206546783,0.0014950076583772898,0.0033858579117804766,0.00044737174175679684,0.00011411022569518536,0.0010259106056764722,0.005023672711104155,0.0010763993486762047,0.00034560804488137364,0.0005616592243313789,0.09411971271038055,0.11395616829395294,0.0015412133652716875,0.0007933368906378746,0.001992220524698496,0.00020171636424493045,0.0007572516915388405,4.64289405499585e-05,0.0005487118032760918,0.000238170541706495,0.00012887934281025082,0.00010981566447298974,0.040626734495162964
3219,0.0015372794587165117,0.0003465341869741678,7.935836765682325e-05,2.294334080943372e-05,0.00036765277036465704,0.0021931170485913754,8.44749047246296e-06,0.0006979457684792578,4.811419785255566e-06,1.3355116607272066e-05,3.660396487248363e-06,3.3888976759044454e-05,2.988753476529382e-05,1.8033961168839596e-05,7.634910434717312e-05,0.0007470718119293451,0.035760246217250824,0.0002559111453592777,0.009021339006721973,0.00026550833717919886,0.000136690738145262,2.300100095453672e-05,0.00035558646777644753,0.00019657282973639667,0.0003025162732228637,8.142818842316046e-05,0.00284735020250082,2.651956947374856e-06,1.7926355212694034e-05,0.0020232785027474165,0.00017070576723199338,0.00010525467951083556,1.7537538951728493e-05,0.013316837139427662,0.8510364294052124,5.22802110936027e-05,1.4271711279434385e-06,8.156388503266498e-06,1.7673237380222417e-05,7.782570719427895e-06,1.289278134208871e-05,0.0012712270254269242,0.0002757908368948847,0.00034712121123448014,5.377133493311703e-05,2.775136636046227e-05,0.0017484597628936172,7.264398846018594e-06,0.00013717511319555342,1.9555018297978677e-05,0.07292485982179642,1.0115040822711308e-05,1.0906527677434497e-05,4.091795926797204e-05,1.0737657248682808e-05,3.119778921245597e-05,5.099105692352168e-06,0.00012033588427584618,6.90304659656249e-05,0.00013863966159988195,0.0005326691898517311
3220,0.010588504374027252,0.00021793355699628592,0.0015582910273224115,0.00059753586538136,0.0002456372603774071,0.00016676605446264148,0.0004347629437688738,0.0019230941543355584,0.00024742347886785865,0.00017397437477484345,0.00941871665418148,0.0013031696435064077,0.000197961664525792,0.0003101345500908792,0.0001942878880072385,3.897911301464774e-05,0.00016174755000974983,4.4989770685788244e-05,5.178126593818888e-05,4.206182711641304e-05,0.007164567708969116,0.35299548506736755,0.00425375159829855,0.004225331358611584,0.0015404873993247747,4.9685477279126644e-05,0.0009270572918467224,0.000619289989117533,6.87499632476829e-05,0.0003367448807694018,0.0005076272645965219,0.00040604901732876897,0.00031483377097174525,0.0005376304616220295,3.0414361390285194e-05,0.0008373174932785332,0.5454493761062622,0.0008981482242234051,0.0017211304511874914,0.00011686390644172207,0.0007829562528058887,0.0004511742736212909,0.012050614692270756,0.003675732295960188,0.0005834136973135173,4.723704114439897e-05,0.0001720882428344339,0.00013670866610482335,3.4090444387402385e-05,0.00016131997108459473,7.121790258679539e-05,0.0025318339467048645,0.0002169276849599555,0.011934916488826275,0.002113647060468793,0.012638581916689873,0.00031956261955201626,3.659486537799239e-05,0.0009817976970225573,2.242610207758844e-05,0.00011894898489117622
3221,0.0071660978719592094,0.7576555013656616,0.0017785548698157072,0.0020213427487760782,0.00019019895989913493,0.00023097207304090261,0.001415554084815085,0.005630564875900745,4.388100569485687e-05,0.0010659175459295511,0.00010382242180639878,0.000175139241036959,0.00015676915063522756,0.00013940427743364125,2.5282355636591092e-05,0.003393927589058876,0.02589867077767849,0.006048273295164108,0.00034142850199714303,0.00024026838946156204,0.00010930160351563245,0.000766431970987469,8.195378904929385e-05,0.00020585345919243991,0.00010646718874340877,0.00012068171054124832,0.016392512246966362,0.0014394642785191536,0.0002516591048333794,0.012224836274981499,0.0006532046827487648,0.0006081092287786305,0.00012476842675823718,0.009563582018017769,0.0010974026517942548,0.0014188323402777314,0.0009343294659629464,0.08336518704891205,0.00015793312923051417,8.826578414300457e-05,0.007158845663070679,0.008396131917834282,0.005306165665388107,0.001463135122321546,0.0012597127351909876,0.0034006317146122456,4.605978392646648e-05,0.010961207561194897,0.0001970373123185709,0.0002496977394912392,0.008574018254876137,4.603590423357673e-05,0.0004543268005363643,0.00024783919798210263,0.002399563090875745,0.0002306413371115923,0.0004155220522079617,0.0005597841227427125,0.00019347532361280173,0.0036789649166166782,0.0013288418995216489
